Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1478130763744671, 1478130763745245, 1478130763845763, 1478130763864725, 1478130763898299, 1478130771897563, 8191
1478131582933393, 1478131582933985, 1478131583034040, 1478131583053521, 1478131583086225, 1478131591097266, 8192
1478132402042096, 1478132402042652, 1478132402143706, 1478132402162391, 1478132402196928, 1478132410205895, 8191
1478133221246465, 1478133221247039, 1478133221345983, 1478133221364779, 1478133221397445, 1478133230240442, 8192
1478134040369464, 1478134040370075, 1478134040456519, 1478134040476037, 1478134040510093, 1478134048510078, 8191
1478134859579333, 1478134859580147, 1478134859678943, 1478134859699183, 1478134859732868, 1478134867737817, 8192
1478135678634258, 1478135678634832, 1478135678718442, 1478135678736997, 1478135678771016, 1478135686764724, 8191
1478136497839477, 1478136497840033, 1478136497940606, 1478136497959347, 1478136497992365, 1478136506013073, 8192
1478137316932253, 1478137316932846, 1478137317011789, 1478137317030197, 1478137317063770, 1478137325064460, 8191
1478138136178194, 1478138136178953, 1478138136252453, 1478138136271101, 1478138136304230, 1478138144309641, 8192
1478138955260210, 1478138955260803, 1478138955363950, 1478138955383153, 1478138955416857, 1478138963442620, 8191
1478139774439077, 1478139774439669, 1478139774540150, 1478139774560187, 1478139774594779, 1478139782594561, 8192
1478140593535555, 1478140593536148, 1478140593621036, 1478140593639702, 1478140593673813, 1478140601679614, 8191
1478141412746421, 1478141412747014, 1478141412833198, 1478141412852550, 1478141412886272, 1478141420913701, 8192
1478142231841269, 1478142231841843, 1478142231929250, 1478142231947824, 1478142231981305, 1478142239977050, 8191
1478143051040375, 1478143051040949, 1478143051134411, 1478143051153430, 1478143051186392, 1478143059224729, 8192
1478143870181352, 1478143870182055, 1478143870281980, 1478143870301536, 1478143870335017, 1478143878336225, 8191
1478144689341328, 1478144689341883, 1478144689429957, 1478144689449605, 1478144689483141, 1478144697669681, 8192
1478145508457267, 1478145508457989, 1478145508559229, 1478145508577840, 1478145508611321, 1478145516622307, 8191
1478146327637539, 1478146327638094, 1478146327731760, 1478146327750723, 1478146327783426, 1478146335791523, 8192
1478147146756107, 1478147146756811, 1478147146856736, 1478147146875347, 1478147146908457, 1478147154909128, 8191
1478147965949507, 1478147965950267, 1478147966036303, 1478147966055266, 1478147966089265, 1478147974109769, 8192
1478148785043149, 1478148785043705, 1478148785142593, 1478148785161611, 1478148785194352, 1478148793196689, 8191
1478149604239142, 1478149604239734, 1478149604324326, 1478149604343141, 1478149604376881, 1478149612378441, 8192
1478150423340764, 1478150423341339, 1478150423440356, 1478150423459763, 1478150423495467, 1478150431660192, 8191
1478151242532867, 1478151242533460, 1478151242627959, 1478151242646829, 1478151242679551, 1478151250681018, 8192
1478152061644286, 1478152061644897, 1478152061740211, 1478152061759025, 1478152061794562, 1478152069801622, 8191
