Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1471467250798984, 1471467250800947, 1471467250873372, 1471467250922519, 1471467251025259, 1471467400980108, 8192
1471467401068959, 1471467401070903, 1471467401146421, 1471467401198605, 1471467401308974, 1471467553590426, 8191
1471467553681184, 1471467553683203, 1471467553755331, 1471467553805201, 1471467553907422, 1471467700987453, 8192
1471467701077600, 1471467701079544, 1471467701161765, 1471467701212839, 1471467701323838, 1471467849040231, 8191
1471467849130156, 1471467849132137, 1471467849206748, 1471467849255414, 1471467849360413, 1471467994279264, 8192
1471467994366449, 1471467994368375, 1471467994437559, 1471467994491466, 1471467994599150, 1471468140383677, 8191
1471468140476231, 1471468140478231, 1471468140557545, 1471468140607285, 1471468140707414, 1471468286918936, 8192
1471468287001435, 1471468287003231, 1471468287087248, 1471468287137470, 1471468287247636, 1471468433879542, 8191
1471468433967485, 1471468433969429, 1471468434044429, 1471468434095150, 1471468434197797, 1471468582729737, 8192
1471468582812773, 1471468582814754, 1471468582905235, 1471468582956845, 1471468583072529, 1471468728158749, 8191
1471468728248433, 1471468728250433, 1471468728327599, 1471468728378061, 1471468728479412, 1471468880440590, 8192
1471468880530644, 1471468880532459, 1471468880603421, 1471468880652994, 1471468880754808, 1471469025669179, 8191
1471469025753603, 1471469025755400, 1471469025835473, 1471469025883917, 1471469025982045, 1471469171143339, 8192
1471469171234949, 1471469171236745, 1471469171311948, 1471469171364355, 1471469171471316, 1471469316867755, 8191
1471469316956736, 1471469316958569, 1471469317046290, 1471469317095142, 1471469317195048, 1471469469721033, 8192
1471469469811773, 1471469469813662, 1471469469888791, 1471469469939068, 1471469470039752, 1471469618202585, 8191
1471469618449823, 1471469618452082, 1471469618545173, 1471469618595358, 1471469618693486, 1471469766095254, 8192
1471469766187438, 1471469766189419, 1471469766265233, 1471469766318585, 1471469766424065, 1471469912906306, 8191
1471469912997416, 1471469912999212, 1471469913076267, 1471469913125859, 1471469913225747, 1471470064384248, 8192
1471470064476747, 1471470064478469, 1471470064548320, 1471470064598209, 1471470064700133, 1471470161300103, 8191
1471470161347065, 1471470161347806, 1471470161387083, 1471470161403694, 1471470161445916, 1471470211323595, 8192
1471470211360743, 1471470211361502, 1471470211397705, 1471470211417631, 1471470211466686, 1471470259945585, 8191
1471470259999473, 1471470260010381, 1471470260048140, 1471470260065899, 1471470260123805, 1471470310785827, 8192
1471470310826623, 1471470310827345, 1471470310860641, 1471470310877586, 1471470310920807, 1471470359727573, 8191
1471470359766961, 1471470359767554, 1471470359802405, 1471470359819979, 1471470359861905, 1471470410644166, 8192
1471470410681610, 1471470410682369, 1471470410717350, 1471470410738202, 1471470410791146, 1471470459170157, 8191
1471470459220805, 1471470459221768, 1471470459262416, 1471470459279804, 1471470459329970, 1471470508131514, 8192
1471470508183884, 1471470508184865, 1471470508229439, 1471470508245568, 1471470508302216, 1471470557229573, 8191
1471470557280091, 1471470557280683, 1471470557319424, 1471470557336071, 1471470557383645, 1471470606171078, 8192
1471470606205244, 1471470606205874, 1471470606241318, 1471470606259762, 1471470606311835, 1471470656491178, 8191
1471470656542825, 1471470656543529, 1471470656583677, 1471470656601195, 1471470656645639, 1471470705495589, 8192
1471470705536830, 1471470705537441, 1471470705573607, 1471470705590644, 1471470705634014, 1471470755060606, 8191
1471470755105883, 1471470755106494, 1471470755142345, 1471470755160012, 1471470755203808, 1471470806052272, 8192
1471470806208029, 1471470806208881, 1471470806251529, 1471470806266732, 1471470806336287, 1471470855406902, 8191
1471470855459345, 1471470855460031, 1471470855500771, 1471470855518530, 1471470855570492, 1471470904223723, 8192
1471470904256871, 1471470904257482, 1471470904290981, 1471470904308240, 1471470904349573, 1471470954820283, 8191
1471470954861653, 1471470954862245, 1471470954897874, 1471470954916059, 1471470954958059, 1471471005522471, 8192
1471471005566674, 1471471005567378, 1471471005607618, 1471471005626562, 1471471005679488, 1471471056447805, 8191
1471471056496748, 1471471056497471, 1471471056536118, 1471471056554859, 1471471056602673, 1471471107340602, 8192
1471471107394620, 1471471107395249, 1471471107432860, 1471471107449434, 1471471107509729, 1471471157740904, 8191
1471471157784145, 1471471157784923, 1471471157820348, 1471471157837959, 1471471157884995, 1471471206634114, 8192
1471471206668447, 1471471206669039, 1471471206704483, 1471471206724205, 1471471206776223, 1471471255760654, 8191
1471471255810764, 1471471255811394, 1471471255853486, 1471471255871578, 1471471255919059, 1471471306058217, 8192
1471471306090124, 1471471306090809, 1471471306125031, 1471471306142049, 1471471306185789, 1471471354533153, 8191
1471471354585393, 1471471354586004, 1471471354621004, 1471471354636578, 1471471354694614, 1471471403724951, 8192
1471471403761284, 1471471403761858, 1471471403797117, 1471471403817006, 1471471403866802, 1471471454122347, 8191
1471471454170346, 1471471454171087, 1471471454210105, 1471471454227605, 1471471454273623, 1471471504148599, 8192
1471471504188524, 1471471504189135, 1471471504224949, 1471471504242560, 1471471504290764, 1471471555101321, 8191
1471471555148505, 1471471555149209, 1471471555189153, 1471471555206449, 1471471555247875, 1471471604135010, 8192
1471471604170361, 1471471604170972, 1471471604202787, 1471471604221342, 1471471604269360, 1471471653365308, 8191
1471471653416270, 1471471653416974, 1471471653450751, 1471471653466325, 1471471653524732, 1471471704331382, 8192
1471471704367474, 1471471704368067, 1471471704401344, 1471471704418733, 1471471704459751, 1471471753273405, 8191
1471471753418107, 1471471753418941, 1471471753465625, 1471471753483718, 1471471753531384, 1471471870696651, 8192
1471471870787835, 1471471870789854, 1471471870881704, 1471471870921778, 1471471871056350, 1471472022295721, 8191
1471472022388368, 1471472022390183, 1471472022467793, 1471472022518867, 1471472022621532, 1471472168139618, 8192
1471472168235024, 1471472168236747, 1471472168327190, 1471472168380226, 1471472168501151, 1471472320505994, 8191
1471472320595271, 1471472320597216, 1471472320674381, 1471472320725566, 1471472320829620, 1471472470246920, 8192
1471472470333289, 1471472470335271, 1471472470421881, 1471472470475287, 1471472470580823, 1471472622631814, 8191
1471472622721424, 1471472622723387, 1471472622798368, 1471472622848923, 1471472622950385, 1471472767915977, 8192
1471472767991569, 1471472767993457, 1471472768095401, 1471472768145752, 1471472768251769, 1471472913226213, 8191
1471472913315675, 1471472913317527, 1471472913390174, 1471472913440507, 1471472913539580, 1471473060919477, 8192
1471473061132900, 1471473061134789, 1471473061226603, 1471473061265066, 1471473061408842, 1471473209785413, 8191
1471473209881430, 1471473209883578, 1471473209961577, 1471473210012428, 1471473210120186, 1471473357030089, 8192
1471473357118792, 1471473357120755, 1471473357190661, 1471473357239790, 1471473357342549, 1471473502816338, 8191
1471473502898356, 1471473502900208, 1471473502982522, 1471473503031465, 1471473503129705, 1471473648525811, 8192
1471473648615995, 1471473648617995, 1471473648691161, 1471473648742845, 1471473648847455, 1471473794113081, 8191
1471473794202191, 1471473794203950, 1471473794289245, 1471473794338930, 1471473794446873, 1471473941449275, 8192
1471473941540255, 1471473941542088, 1471473941615180, 1471473941665143, 1471473941769345, 1471474087854739, 8191
1471474087935756, 1471474087937516, 1471474088043311, 1471474088096032, 1471474088188365, 1471474239872008, 8192
1471474239962711, 1471474239964470, 1471474240064228, 1471474240119764, 1471474240255985, 1471474387205850, 8191
1471474387298553, 1471474387300368, 1471474387377459, 1471474387428663, 1471474387530698, 1471474533575611, 8192
1471474533665518, 1471474533667406, 1471474533742072, 1471474533792349, 1471474533894089, 1471474679604246, 8191
1471474679689597, 1471474679691523, 1471474679766726, 1471474679816337, 1471474679914391, 1471474824826613, 8192
1471474824903538, 1471474824905575, 1471474824981704, 1471474825035166, 1471474825149350, 1471474970183516, 8191
1471474970276070, 1471474970277922, 1471474970354736, 1471474970404809, 1471474970505845, 1471475088228735, 8192
1471475088276124, 1471475088276846, 1471475088314660, 1471475088332327, 1471475088381789, 1471475139248975, 8191
1471475139298327, 1471475139299142, 1471475139332937, 1471475139350752, 1471475139401640, 1471475192276396, 8192
1471475192319858, 1471475192320469, 1471475192358191, 1471475192377469, 1471475192433338, 1471475245086652, 8191
1471475245137763, 1471475245138503, 1471475245178762, 1471475245197373, 1471475245246687, 1471475295736582, 8192
1471475295777229, 1471475295777822, 1471475295813803, 1471475295831062, 1471475295875395, 1471475345924794, 8191
1471475345969146, 1471475345969738, 1471475346006256, 1471475346024738, 1471475346073626, 1471475395811362, 8192
1471475395851880, 1471475395852454, 1471475395891565, 1471475395911417, 1471475395964749, 1471475446191036, 8191
1471475446244665, 1471475446245480, 1471475446283553, 1471475446299868, 1471475446358997, 1471475497213887, 8192
1471475497262942, 1471475497263534, 1471475497309330, 1471475497327274, 1471475497375218, 1471475547154065, 8191
1471475547203528, 1471475547204250, 1471475547246083, 1471475547263786, 1471475547310915, 1471475595624668, 8192
1471475595663668, 1471475595664279, 1471475595700612, 1471475595719964, 1471475595779259, 1471475644740523, 8191
1471475644784856, 1471475644785560, 1471475644824930, 1471475644842837, 1471475644891132, 1471475694717368, 8192
1471475694767552, 1471475694768293, 1471475694802978, 1471475694821867, 1471475694877551, 1471475745616054, 8191
1471475745666035, 1471475745666720, 1471475745702738, 1471475745718553, 1471475745776052, 1471475796567850, 8192
1471475796693312, 1471475796694163, 1471475796737219, 1471475796754292, 1471475796804403, 1471475845700927, 8191
1471475845752778, 1471475845753371, 1471475845795518, 1471475845813833, 1471475845861869, 1471475894332306, 8192
1471475894366898, 1471475894367676, 1471475894402101, 1471475894420453, 1471475894471601, 1471475943173534, 8191
1471475943213904, 1471475943214497, 1471475943250107, 1471475943267292, 1471475943306681, 1471475994016850, 8192
1471475994070831, 1471475994071590, 1471475994105905, 1471475994123423, 1471475994188978, 1471476043038521, 8191
1471476043089372, 1471476043090020, 1471476043131001, 1471476043148057, 1471476043197260, 1471476091484421, 8192
1471476091522105, 1471476091522735, 1471476091556068, 1471476091572753, 1471476091616641, 1471476140481832, 8191
1471476140522221, 1471476140522832, 1471476140560646, 1471476140578572, 1471476140621331, 1471476189185303, 8192
1471476189220784, 1471476189221395, 1471476189255191, 1471476189276876, 1471476189336264, 1471476238559303, 8191
1471476238608839, 1471476238609432, 1471476238650209, 1471476238667339, 1471476238712912, 1471476287203922, 8192
1471476287255255, 1471476287255848, 1471476287291532, 1471476287308347, 1471476287370365, 1471476336162131, 8191
1471476336203464, 1471476336204056, 1471476336241889, 1471476336259296, 1471476336304333, 1471476384586901, 8192
1471476384624845, 1471476384625419, 1471476384659585, 1471476384679418, 1471476384735992, 1471476433641294, 8191
1471476433693052, 1471476433693756, 1471476433740366, 1471476433758570, 1471476433808569, 1471476484229187, 8192
1471476484271297, 1471476484271890, 1471476484309945, 1471476484327556, 1471476484369518, 1471476534085144, 8191
1471476534131199, 1471476534131792, 1471476534170939, 1471476534189013, 1471476534233772, 1471476584552113, 8192
1471476584602871, 1471476584603464, 1471476584639741, 1471476584657649, 1471476584724000, 1471476634015315, 8191
1471476634066370, 1471476634067111, 1471476634106648, 1471476634124740, 1471476634173795, 1471476684841446, 8192
1471476684883113, 1471476684883687, 1471476684917983, 1471476684935353, 1471476684979815, 1471476733511121, 8191
1471476733552306, 1471476733552936, 1471476733585398, 1471476733603120, 1471476733645231, 1471476783942313, 8192
1471476783986627, 1471476783987312, 1471476784037756, 1471476784057070, 1471476784124403, 1471476882187800, 8191
1471476882282891, 1471476882285021, 1471476882362520, 1471476882412001, 1471476882516444, 1471477031771227, 8192
1471477031852856, 1471477031854652, 1471477031935966, 1471477031985132, 1471477032115760, 1471477178043507, 8191
1471477178133192, 1471477178135136, 1471477178207024, 1471477178257116, 1471477178361670, 1471477324374861, 8192
1471477324458638, 1471477324460508, 1471477324545544, 1471477324597173, 1471477324703802, 1471477476104819, 8191
1471477476200651, 1471477476202299, 1471477476278039, 1471477476327557, 1471477476429649, 1471477628926338, 8192
1471477629016874, 1471477629018856, 1471477629094355, 1471477629143928, 1471477629245409, 1471477778939501, 8191
1471477779027722, 1471477779029648, 1471477779105295, 1471477779154110, 1471477779254257, 1471477926171863, 8192
1471477926260269, 1471477926261992, 1471477926335768, 1471477926388768, 1471477926496711, 1471478078408630, 8191
1471478078497555, 1471478078499406, 1471478078576368, 1471478078626220, 1471478078726459, 1471478225665232, 8192
1471478225757527, 1471478225759231, 1471478225843100, 1471478225893600, 1471478226006247, 1471478371848032, 8191
1471478371938235, 1471478371940531, 1471478372040863, 1471478372095585, 1471478372197565, 1471478521341627, 8192
1471478521430144, 1471478521431978, 1471478521500607, 1471478521552680, 1471478521657790, 1471478673686948, 8191
1471478673777169, 1471478673779058, 1471478673852557, 1471478673902019, 1471478674002500, 1471478820747090, 8192
1471478820828829, 1471478820830774, 1471478820912180, 1471478820964013, 1471478821221491, 1471478969431194, 8191
1471478969520508, 1471478969522304, 1471478969599062, 1471478969649469, 1471478969749042, 1471479121710793, 8192
1471479121944068, 1471479121946217, 1471479122038493, 1471479122087363, 1471479122198917, 1471479269324392, 8191
