Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128927877376038, 1128927877376927, 1128927877418408, 1128927877432019, 1128927877616536, 1128927884061259, 16383
1128927885568427, 1128927885569057, 1128927885604593, 1128927885617519, 1128927885759147, 1128927892101594, 16383
1128927893569281, 1128927893569892, 1128927893603336, 1128927893616206, 1128927893752834, 1128927900121021, 16383
1128927900979011, 1128927900979641, 1128927901010548, 1128927901023418, 1128927901062788, 1128927904808042, 8192
1128927905571626, 1128927905572237, 1128927905612718, 1128927905627588, 1128927905769772, 1128927912825395, 16383
1128927913908938, 1128927913909698, 1128927913942586, 1128927913955679, 1128927913988123, 1128927920973951, 8192
1128927921780775, 1128927921781497, 1128927921817812, 1128927921832423, 1128927921974958, 1128927928336293, 16383
1128927929158728, 1128927929159358, 1128927929190228, 1128927929203376, 1128927929234468, 1128927932806520, 8192
1128927933611770, 1128927933612418, 1128927933649492, 1128927933663622, 1128927933793083, 1128927940176566, 16383
1128927941645827, 1128927941646438, 1128927941678957, 1128927941692123, 1128927941845306, 1128927947966996, 16383
1128927949010429, 1128927949011133, 1128927949047984, 1128927949061243, 1128927949098872, 1128927952550815, 8192
1128927952834385, 1128927952835145, 1128927952867218, 1128927952881255, 1128927952916773, 1128927956322068, 8191
1128927956934191, 1128927956934839, 1128927956970838, 1128927956985598, 1128927957019190, 1128927960862128, 8192
1128927961556601, 1128927961557231, 1128927961594545, 1128927961609008, 1128927961650859, 1128927964862434, 8191
1128927965842460, 1128927965843053, 1128927965938070, 1128927965958273, 1128927966137568, 1128927973845962, 16383
1128927975312278, 1128927975312926, 1128927975343408, 1128927975356722, 1128927975498924, 1128927981725891, 16383
1128927982592973, 1128927982593696, 1128927982623029, 1128927982635695, 1128927982668195, 1128927985949195, 8192
1128927987403437, 1128927987404067, 1128927987439881, 1128927987454529, 1128927987584898, 1128927993917289, 16383
1128927995402550, 1128927995403180, 1128927995432402, 1128927995444920, 1128927995585659, 1128928002016494, 16383
1128928002883262, 1128928002883873, 1128928002911687, 1128928002924150, 1128928002961261, 1128928007061529, 8192
1128928007258082, 1128928007258712, 1128928007296952, 1128928007311526, 1128928007355489, 1128928010579470, 8191
1128928012709020, 1128928012709613, 1128928012748113, 1128928012760761, 1128928012795427, 1128928016655327, 8192
1128928016802196, 1128928016802807, 1128928016841881, 1128928016853936, 1128928016897214, 1128928020674060, 8191
1128928020783836, 1128928020784503, 1128928020817502, 1128928020829632, 1128928020870668, 1128928024690014, 8192
1128928024795494, 1128928024796272, 1128928024828568, 1128928024840383, 1128928024879382, 1128928028644636, 8191
1128928028748283, 1128928028748931, 1128928028781227, 1128928028793690, 1128928028832004, 1128928032691238, 8192
1128928032829644, 1128928032830273, 1128928032861255, 1128928032873125, 1128928032913439, 1128928036676174, 8191
1128928036783025, 1128928036783636, 1128928036815024, 1128928036828580, 1128928036871857, 1128928039948767, 8192
1128928040727462, 1128928040728036, 1128928040765202, 1128928040777720, 1128928040810331, 1128928044572455, 8192
1128928044679731, 1128928044680491, 1128928044713768, 1128928044726157, 1128928044765860, 1128928049290272, 8191
1128928049438363, 1128928049438992, 1128928049476233, 1128928049489029, 1128928049535917, 1128928053458780, 8192
1128928053568056, 1128928053568705, 1128928053601834, 1128928053616000, 1128928053662222, 1128928057487475, 8191
1128928057577011, 1128928057577604, 1128928057608325, 1128928057620510, 1128928057655658, 1128928061621798, 8192
1128928061725445, 1128928061726093, 1128928061759704, 1128928061771815, 1128928061815592, 1128928065898287, 8191
1128928066198450, 1128928066199209, 1128928066268357, 1128928066281245, 1128928066341115, 1128928070256330, 8192
1128928070313829, 1128928070314551, 1128928070346644, 1128928070360366, 1128928070403643, 1128928075500159, 8191
1128928077968094, 1128928077968687, 1128928078026149, 1128928078039149, 1128928078073963, 1128928081959938, 8192
1128928082016511, 1128928082017289, 1128928082052881, 1128928082064974, 1128928082108103, 1128928086014299, 8191
1128928086052577, 1128928086053169, 1128928086084224, 1128928086096632, 1128928086139298, 1128928090261566, 8192
1128928090353083, 1128928090353713, 1128928090391064, 1128928090403305, 1128928090450730, 1128928094257317, 8191
1128928094361982, 1128928094362612, 1128928094395241, 1128928094407389, 1128928094452240, 1128928098220087, 8192
1128928098327104, 1128928098327752, 1128928098361289, 1128928098373714, 1128928098412899, 1128928102212745, 8191
1128928102349558, 1128928102350188, 1128928102383021, 1128928102395150, 1128928102438390, 1128928106288291, 8192
1128928106394197, 1128928106394864, 1128928106428345, 1128928106442401, 1128928106489307, 1128928110503206, 8191
1128928110596335, 1128928110596964, 1128928110627946, 1128928110640890, 1128928110680834, 1128928114556697, 8192
1128928114662159, 1128928114662807, 1128928114693288, 1128928114706659, 1128928114746269, 1128928117956492, 8191
1128928120705646, 1128928120706239, 1128928120743257, 1128928120756257, 1128928120789164, 1128928124618194, 8192
1128928124722230, 1128928124722860, 1128928124758378, 1128928124770507, 1128928124817303, 1128928128625019, 8191
1128928128729981, 1128928128730610, 1128928128762740, 1128928128775036, 1128928128821017, 1128928132715936, 8192
1128928132822120, 1128928132822768, 1128928132855490, 1128928132867545, 1128928132911933, 1128928136749982, 8191
1128928136891647, 1128928136892277, 1128928136925258, 1128928136937721, 1128928136979220, 1128928140754826, 8192
1128928140856565, 1128928140857176, 1128928140890732, 1128928140902639, 1128928140943083, 1128928144787502, 8191
1128928144888890, 1128928144889520, 1128928144921723, 1128928144934075, 1128928144978185, 1128928148755105, 8192
1128928148859400, 1128928148860030, 1128928148891363, 1128928148905085, 1128928148946362, 1128928152851151, 8191
1128928152963854, 1128928152964650, 1128928152996335, 1128928153008872, 1128928153041705, 1128928156907365, 8192
1128928157015326, 1128928157015956, 1128928157050437, 1128928157062344, 1128928157106288, 1128928160954448, 8191
1128928161182298, 1128928161183038, 1128928161224445, 1128928161236927, 1128928161290407, 1128928165186974, 8192
1128928165302047, 1128928165302677, 1128928165345324, 1128928165358213, 1128928165408953, 1128928169210169, 8191
1128928169509999, 1128928169510647, 1128928169578758, 1128928169597406, 1128928169667201, 1128928175568986, 8192
1128928175675133, 1128928175675781, 1128928175710281, 1128928175722873, 1128928175766539, 1128928179617088, 8191
1128928179738161, 1128928179738902, 1128928179775494, 1128928179787994, 1128928179833641, 1128928183756245, 8192
1128928183867670, 1128928183868299, 1128928183903058, 1128928183916521, 1128928183962150, 1128928187142040, 8191
1128928188728114, 1128928188728707, 1128928188768540, 1128928188781280, 1128928188813132, 1128928192666847, 8192
1128928192776976, 1128928192777587, 1128928192811457, 1128928192823549, 1128928192865975, 1128928199628157, 8191
1128928199750656, 1128928199751267, 1128928199791396, 1128928199804415, 1128928199857932, 1128928203739629, 8192
1128928203852906, 1128928203853517, 1128928203889294, 1128928203901794, 1128928203947590, 1128928207965600, 8191
1128928208137635, 1128928208138413, 1128928208176819, 1128928208189579, 1128928208240560, 1128928212170922, 8192
1128928212275866, 1128928212276495, 1128928212306236, 1128928212320143, 1128928212368605, 1128928215451848, 8191
1128928216722982, 1128928216723593, 1128928216761055, 1128928216773944, 1128928216809518, 1128928220697177, 8192
1128928220805769, 1128928220806398, 1128928220840028, 1128928220852490, 1128928220901342, 1128928224775131, 8191
1128928224917037, 1128928224917666, 1128928224956166, 1128928224968925, 1128928225019925, 1128928228888807, 8192
1128928228999472, 1128928229000120, 1128928229036194, 1128928229048805, 1128928229094526, 1128928232847354, 8191
1128928232950242, 1128928232950853, 1128928232984186, 1128928232996297, 1128928233038037, 1128928236893382, 8192
1128928236997752, 1128928236998492, 1128928237027881, 1128928237041714, 1128928237089843, 1128928240946762, 8191
1128928241067446, 1128928241068094, 1128928241099131, 1128928241111612, 1128928241151834, 1128928244924754, 8192
1128928245029234, 1128928245029864, 1128928245062697, 1128928245074808, 1128928245122956, 1128928248911838, 8191
1128928249015004, 1128928249015634, 1128928249046744, 1128928249058892, 1128928249103281, 1128928252952681, 8192
1128928253053310, 1128928253053921, 1128928253084958, 1128928253098939, 1128928253151901, 1128928256952469, 8191
1128928257074524, 1128928257075172, 1128928257105671, 1128928257118301, 1128928257154652, 1128928261051627, 8192
1128928261152422, 1128928261153033, 1128928261184384, 1128928261197088, 1128928261244347, 1128928265160043, 8191
1128928265263171, 1128928265263801, 1128928265297504, 1128928265309930, 1128928265357281, 1128928269135850, 8192
1128928269238885, 1128928269239515, 1128928269270330, 1128928269284144, 1128928269329107, 1128928273124934, 8191
1128928273411097, 1128928273411727, 1128928273479800, 1128928273493337, 1128928273553522, 1128928278948886, 8192
1128928279066533, 1128928279067163, 1128928279104459, 1128928279117033, 1128928279170476, 1128928282993859, 8191
1128928283103191, 1128928283103821, 1128928283138042, 1128928283150579, 1128928283201153, 1128928286960962, 8192
1128928287067313, 1128928287067942, 1128928287100849, 1128928287114423, 1128928287167830, 1128928290325831, 8191
1128928292708786, 1128928292709360, 1128928292747230, 1128928292760229, 1128928292795822, 1128928296585279, 8192
1128928296693851, 1128928296694500, 1128928296727999, 1128928296740388, 1128928296788147, 1128928300598789, 8191
1128928300706750, 1128928300707361, 1128928300740935, 1128928300752861, 1128928300799268, 1128928304565651, 8192
1128928304674261, 1128928304674890, 1128928304708835, 1128928304721001, 1128928304766241, 1128928308872547, 8191
1128928309010841, 1128928309011489, 1128928309046452, 1128928309058526, 1128928309104933, 1128928312958648, 8192
1128928313065740, 1128928313066369, 1128928313099999, 1128928313112184, 1128928313157053, 1128928316977362, 8191
1128928317199841, 1128928317200452, 1128928317244174, 1128928317257044, 1128928317306969, 1128928321126870, 8192
1128928321223869, 1128928321224499, 1128928321264147, 1128928321279091, 1128928321331035, 1128928325165417, 8191
1128928325293175, 1128928325293823, 1128928325328637, 1128928325340971, 1128928325381266, 1128928329241926, 8192
1128928329350129, 1128928329350777, 1128928329384295, 1128928329396573, 1128928329444665, 1128928333286269, 8191
1128928333390194, 1128928333390824, 1128928333425249, 1128928333437564, 1128928333480286, 1128928337240873, 8192
1128928337344075, 1128928337344705, 1128928337375167, 1128928337388797, 1128928337434130, 1128928341243457, 8191
1128928341365455, 1128928341366104, 1128928341401029, 1128928341414029, 1128928341449547, 1128928345238893, 8192
1128928345343484, 1128928345344132, 1128928345374614, 1128928345386725, 1128928345429168, 1128928349270569, 8191
1128928349376142, 1128928349376790, 1128928349409920, 1128928349422494, 1128928349463234, 1128928353234969, 8192
1128928353340893, 1128928353341542, 1128928353373301, 1128928353387467, 1128928353433541, 1128928357234349, 8191
1128928357357848, 1128928357358496, 1128928357390440, 1128928357402866, 1128928357441884, 1128928362856952, 8192
1128928362973840, 1128928362974469, 1128928363013043, 1128928363025561, 1128928363077172, 1128928366922276, 8191
1128928367039293, 1128928367039923, 1128928367079145, 1128928367091960, 1128928367139292, 1128928370993249, 8192
1128928371101118, 1128928371101747, 1128928371133766, 1128928371147821, 1128928371192580, 1128928374278156, 8191
1128928376804960, 1128928376805701, 1128928376901478, 1128928376914681, 1128928376953903, 1128928380767878, 8192
1128928380888618, 1128928380889247, 1128928380925080, 1128928380937413, 1128928380987061, 1128928384860036, 8191
1128928384972757, 1128928384973386, 1128928385006589, 1128928385018997, 1128928385059922, 1128928388919823, 8192
1128928389023896, 1128928389024525, 1128928389059581, 1128928389071654, 1128928389113321, 1128928392897592, 8191
1128928393036591, 1128928393037239, 1128928393069794, 1128928393082646, 1128928393126257, 1128928397028379, 8192
1128928397133248, 1128928397133878, 1128928397169581, 1128928397181433, 1128928397229747, 1128928401011111, 8191
1128928401113129, 1128928401113777, 1128928401144980, 1128928401158888, 1128928401207054, 1128928405012122, 8192
1128928405102509, 1128928405103158, 1128928405133565, 1128928405146713, 1128928405191157, 1128928409383405, 8191
1128928409527737, 1128928409528478, 1128928409564255, 1128928409576848, 1128928409618884, 1128928413536451, 8192
1128928413644875, 1128928413645505, 1128928413679227, 1128928413691579, 1128928413733893, 1128928417585775, 8191
1128928417690255, 1128928417690885, 1128928417721774, 1128928417735459, 1128928417779884, 1128928421694654, 8192
1128928421784024, 1128928421784653, 1128928421815042, 1128928421827931, 1128928421862375, 1128928425740460, 8191
1128928425879181, 1128928425879811, 1128928425913366, 1128928425925310, 1128928425964532, 1128928429878784, 8192
1128928429981783, 1128928429982412, 1128928430015912, 1128928430029819, 1128928430077096, 1128928433972867, 8191
1128928434063662, 1128928434064273, 1128928434094514, 1128928434107050, 1128928434145161, 1128928438192041, 8192
1128928438268281, 1128928438269151, 1128928438305577, 1128928438317984, 1128928438364521, 1128928442218977, 8191
1128928442260180, 1128928442260773, 1128928442292883, 1128928442306254, 1128928442349031, 1128928446230728, 8192
1128928446314745, 1128928446315356, 1128928446346486, 1128928446359022, 1128928446399615, 1128928450315422, 8191
1128928450422106, 1128928450422736, 1128928450456106, 1128928450468272, 1128928450509586, 1128928454275210, 8192
