Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1124426800710025, 1124426800710599, 1124426800756043, 1124426800771950, 1124426800802394, 1124426803701529, 8192
1124426803814676, 1124426803815324, 1124426803846787, 1124426803861249, 1124426803902878, 1124426806842975, 8191
1124426806986789, 1124426806987492, 1124426807021251, 1124426807036029, 1124426807076010, 1124426809757017, 8192
1124426809860461, 1124426809861109, 1124426809892960, 1124426809907349, 1124426809943423, 1124426812709855, 8191
1124426812808317, 1124426812808928, 1124426812839853, 1124426812854279, 1124426812891797, 1124426815581953, 8192
1124426815682211, 1124426815682803, 1124426815713044, 1124426815728303, 1124426815765802, 1124426817973111, 8191
1124426820706340, 1124426820706914, 1124426820746080, 1124426820760488, 1124426820791543, 1124426823537994, 8192
1124426823644011, 1124426823644771, 1124426823676696, 1124426823691752, 1124426823729640, 1124426826505683, 8191
1124426826610182, 1124426826610793, 1124426826644571, 1124426826658904, 1124426826700626, 1124426829456484, 8192
1124426829557038, 1124426829557668, 1124426829591649, 1124426829606149, 1124426829641778, 1124426832403414, 8191
1124426832535857, 1124426832536487, 1124426832573634, 1124426832587764, 1124426832625708, 1124426835365252, 8192
1124426835410196, 1124426835410807, 1124426835439510, 1124426835455528, 1124426835485806, 1124426838251683, 8191
1124426838287904, 1124426838288515, 1124426838315978, 1124426838329941, 1124426838364626, 1124426840598268, 8192
1124426844726092, 1124426844726796, 1124426844766536, 1124426844782184, 1124426844811517, 1124426847550950, 8192
1124426847692078, 1124426847692689, 1124426847727929, 1124426847742133, 1124426847780595, 1124426850595842, 8191
1124426850693952, 1124426850694582, 1124426850726526, 1124426850741174, 1124426850777710, 1124426853559568, 8192
1124426853658938, 1124426853659567, 1124426853691789, 1124426853706918, 1124426853746251, 1124426856531498, 8191
1124426856627849, 1124426856628479, 1124426856658182, 1124426856672349, 1124426856713181, 1124426859440133, 8192
1124426859575372, 1124426859576113, 1124426859609372, 1124426859625260, 1124426859661038, 1124426862468710, 8191
1124426862566079, 1124426862566709, 1124426862599172, 1124426862613449, 1124426862650801, 1124426865405622, 8192
1124426865504176, 1124426865504788, 1124426865535028, 1124426865550306, 1124426865589435, 1124426867913742, 8191
1124426868720382, 1124426868721104, 1124426868761307, 1124426868776270, 1124426868805751, 1124426871537443, 8192
1124426871676738, 1124426871677367, 1124426871715311, 1124426871730533, 1124426871765903, 1124426874539891, 8191
1124426874642723, 1124426874643353, 1124426874674130, 1124426874687815, 1124426874724408, 1124426877530469, 8192
1124426877634968, 1124426877635597, 1124426877671264, 1124426877685727, 1124426877729837, 1124426879930368, 8191
1124426880750026, 1124426880750767, 1124426880801210, 1124426880816636, 1124426880848469, 1124426883604809, 8192
1124426883747307, 1124426883747956, 1124426883783363, 1124426883797862, 1124426883840103, 1124426886677719, 8191
1124426886783996, 1124426886784589, 1124426886816996, 1124426886831236, 1124426886869717, 1124426889101026, 8192
1124426892704541, 1124426892705115, 1124426892746837, 1124426892761633, 1124426892789429, 1124426895495603, 8192
1124426895598824, 1124426895599454, 1124426895630046, 1124426895643990, 1124426895680545, 1124426898452366, 8191
1124426898744826, 1124426898745456, 1124426898816122, 1124426898832084, 1124426898878121, 1124426903469496, 8192
1124426903600698, 1124426903601365, 1124426903643346, 1124426903658161, 1124426903698438, 1124426906630961, 8191
1124426906742812, 1124426906743460, 1124426906778311, 1124426906792904, 1124426906834329, 1124426909608928, 8192
1124426909710186, 1124426909711001, 1124426909741334, 1124426909755334, 1124426909794611, 1124426912566117, 8191
1124426912701912, 1124426912702560, 1124426912735301, 1124426912749263, 1124426912791467, 1124426915521881, 8192
1124426915625935, 1124426915626676, 1124426915655861, 1124426915671046, 1124426915710175, 1124426918405423, 8191
1124426918501681, 1124426918502292, 1124426918533421, 1124426918547940, 1124426918586625, 1124426921270836, 8192
1124426921360649, 1124426921361260, 1124426921396242, 1124426921410760, 1124426921441611, 1124426924208118, 8191
1124426924339913, 1124426924340561, 1124426924371060, 1124426924385005, 1124426924422560, 1124426926595795, 8192
1124426928718994, 1124426928719716, 1124426928758678, 1124426928773845, 1124426928803345, 1124426931538277, 8192
1124426931641572, 1124426931642350, 1124426931675757, 1124426931690387, 1124426931723534, 1124426934523151, 8191
1124426934622169, 1124426934622891, 1124426934655428, 1124426934669576, 1124426934707483, 1124426937498359, 8192
1124426937632672, 1124426937633321, 1124426937667228, 1124426937681524, 1124426937721264, 1124426940516252, 8191
1124426940612658, 1124426940613269, 1124426940641547, 1124426940655843, 1124426940691546, 1124426942908762, 8192
1124426944713261, 1124426944713946, 1124426944754686, 1124426944769834, 1124426944798945, 1124426947558488, 8192
1124426947662135, 1124426947662765, 1124426947694357, 1124426947708857, 1124426947746764, 1124426950581510, 8191
1124426950716601, 1124426950717213, 1124426950753231, 1124426950767175, 1124426950803749, 1124426953563144, 8192
1124426953661217, 1124426953661828, 1124426953694735, 1124426953708920, 1124426953745994, 1124426956574962, 8191
1124426956672091, 1124426956672720, 1124426956710905, 1124426956725461, 1124426956766016, 1124426958962269, 8192
1124426960608418, 1124426960609121, 1124426960649158, 1124426960664547, 1124426960693972, 1124426963410535, 8192
1124426963550700, 1124426963551348, 1124426963584385, 1124426963599421, 1124426963636032, 1124426966411687, 8191
1124426966510037, 1124426966510685, 1124426966541704, 1124426966555389, 1124426966594610, 1124426972358269, 8192
1124426972476175, 1124426972476841, 1124426972514434, 1124426972528841, 1124426972575285, 1124426975314069, 8191
1124426975421994, 1124426975422864, 1124426975451216, 1124426975466827, 1124426975503845, 1124426977763783, 8192
1124426980715732, 1124426980716306, 1124426980766583, 1124426980784212, 1124426980817230, 1124426983442535, 8192
1124426983553700, 1124426983554459, 1124426983588459, 1124426983603348, 1124426983637421, 1124426986422909, 8191
1124426986525649, 1124426986526389, 1124426986560241, 1124426986574278, 1124426986614555, 1124426989372043, 8192
1124426989469727, 1124426989470468, 1124426989503727, 1124426989518134, 1124426989554893, 1124426992323621, 8191
1124426992453175, 1124426992453916, 1124426992487286, 1124426992502138, 1124426992538748, 1124426995275663, 8192
1124426995379921, 1124426995380828, 1124426995418846, 1124426995435716, 1124426995475383, 1124426998271981, 8191
1124426998372906, 1124426998373536, 1124426998405498, 1124426998419109, 1124426998459035, 1124427000656584, 8192
1124427004792335, 1124427004793038, 1124427004857853, 1124427004874982, 1124427004908870, 1124427007561989, 8192
1124427007850856, 1124427007851653, 1124427007917689, 1124427007934411, 1124427007981503, 1124427013242537, 8191
1124427013356703, 1124427013357666, 1124427013401350, 1124427013415498, 1124427013459479, 1124427016238245, 8192
1124427016339651, 1124427016340281, 1124427016375836, 1124427016390262, 1124427016426576, 1124427019161898, 8191
1124427019264211, 1124427019264841, 1124427019295322, 1124427019311396, 1124427019347562, 1124427022112809, 8192
1124427022248308, 1124427022248937, 1124427022283955, 1124427022298178, 1124427022335307, 1124427025101887, 8191
1124427025197979, 1124427025198608, 1124427025230960, 1124427025245274, 1124427025281644, 1124427027917226, 8192
1124427028033484, 1124427028034132, 1124427028067799, 1124427028082428, 1124427028119502, 1124427030307441, 8191
1124427032719192, 1124427032719803, 1124427032757080, 1124427032772543, 1124427032803394, 1124427035561901, 8192
1124427035702270, 1124427035702918, 1124427035737584, 1124427035752417, 1124427035790620, 1124427038614385, 8191
1124427038717088, 1124427038717699, 1124427038749069, 1124427038763680, 1124427038800698, 1124427041586075, 8192
1124427041685259, 1124427041685981, 1124427041718481, 1124427041732962, 1124427041774869, 1124427044528116, 8191
1124427044626800, 1124427044627430, 1124427044657429, 1124427044672096, 1124427044706707, 1124427047444380, 8192
1124427047577323, 1124427047577953, 1124427047609249, 1124427047624730, 1124427047661711, 1124427050083962, 8191
1124427052705396, 1124427052705988, 1124427052747358, 1124427052762414, 1124427052791061, 1124427055998970, 8192
1124427056130469, 1124427056131080, 1124427056169135, 1124427056181468, 1124427056213986, 1124427059227194, 8191
1124427059331878, 1124427059332526, 1124427059373433, 1124427059386896, 1124427059424340, 1124427062154569, 8192
1124427062196698, 1124427062197402, 1124427062229642, 1124427062244068, 1124427062282327, 1124427064952908, 8191
1124427064988574, 1124427064989352, 1124427065019111, 1124427065033666, 1124427065071110, 1124427067805154, 8192
1124427067838469, 1124427067839061, 1124427067865542, 1124427067879931, 1124427067916134, 1124427070114406, 8191
1124427072714803, 1124427072715377, 1124427072753155, 1124427072769025, 1124427072803339, 1124427075544216, 8192
1124427075680474, 1124427075681104, 1124427075714974, 1124427075729029, 1124427075763677, 1124427078695256, 8191
1124427078806291, 1124427078806921, 1124427078848513, 1124427078863643, 1124427078905587, 1124427081675389, 8192
1124427081784092, 1124427081784740, 1124427081819795, 1124427081834406, 1124427081875572, 1124427084626856, 8191
1124427084728874, 1124427084729503, 1124427084761836, 1124427084776170, 1124427084811910, 1124427087533213, 8192
1124427087667026, 1124427087667656, 1124427087701970, 1124427087718322, 1124427087752896, 1124427090292275, 8191
1124427092706693, 1124427092707285, 1124427092747933, 1124427092763062, 1124427092795044, 1124427095718733, 8192
1124427095821325, 1124427095821954, 1124427095855176, 1124427095868713, 1124427095911287, 1124427098874032, 8191
1124427098974364, 1124427098975012, 1124427099009326, 1124427099022567, 1124427099063807, 1124427102171143, 8192
1124427102306994, 1124427102307623, 1124427102346456, 1124427102361530, 1124427102403400, 1124427105397219, 8191
1124427105500366, 1124427105501014, 1124427105533439, 1124427105547495, 1124427105584124, 1124427108369260, 8192
1124427108470888, 1124427108471499, 1124427108503203, 1124427108517202, 1124427108551239, 1124427111286616, 8191
1124427111389967, 1124427111390615, 1124427111418485, 1124427111434040, 1124427111468281, 1124427114166547, 8192
1124427114454692, 1124427114455322, 1124427114523821, 1124427114538506, 1124427114582728, 1124427117996819, 8191
1124427118102744, 1124427118103485, 1124427118142151, 1124427118156614, 1124427118191947, 1124427122998357, 8192
1124427123119077, 1124427123119874, 1124427123153244, 1124427123168003, 1124427123209447, 1124427125474088, 8191
1124427128713404, 1124427128713978, 1124427128752682, 1124427128767126, 1124427128800403, 1124427131575669, 8192
1124427131829647, 1124427131830314, 1124427131874703, 1124427131889517, 1124427131934017, 1124427134774911, 8191
1124427134872725, 1124427134873354, 1124427134906428, 1124427134920576, 1124427134964779, 1124427137732471, 8192
1124427137837285, 1124427137837951, 1124427137870395, 1124427137884877, 1124427137928858, 1124427140584773, 8191
1124427140686512, 1124427140687142, 1124427140719327, 1124427140733419, 1124427140767196, 1124427143482814, 8192
1124427143617757, 1124427143618628, 1124427143650942, 1124427143666572, 1124427143705645, 1124427146604465, 8191
1124427146702519, 1124427146703168, 1124427146740908, 1124427146755445, 1124427146793870, 1124427149079734, 8192
1124427152711694, 1124427152712379, 1124427152753600, 1124427152768915, 1124427152798119, 1124427155508477, 8192
1124427155613939, 1124427155614735, 1124427155645013, 1124427155658939, 1124427155697864, 1124427158469870, 8191
1124427158606776, 1124427158607517, 1124427158642239, 1124427158656054, 1124427158697220, 1124427161462800, 8192
1124427161556188, 1124427161556910, 1124427161587614, 1124427161601373, 1124427161635613, 1124427176373561, 8191
1124427176500041, 1124427176500652, 1124427176547874, 1124427176562855, 1124427176608817, 1124427183042487, 8192
1124427183158356, 1124427183159004, 1124427183209022, 1124427183224892, 1124427183269058, 1124427195030335, 8191
1124427195177519, 1124427195178148, 1124427195221981, 1124427195236870, 1124427195277832, 1124427208346761, 8192
1124427208473871, 1124427208474482, 1124427208519945, 1124427208534222, 1124427208582463, 1124427219841708, 8191
1124427220083353, 1124427220084076, 1124427220190297, 1124427220209167, 1124427220254852, 1124427228140931, 8192
1124427228198986, 1124427228199800, 1124427228278448, 1124427228296281, 1124427228339429, 1124427236115620, 8191
1124427236161453, 1124427236162157, 1124427236218730, 1124427236235952, 1124427236283970, 1124427244119402, 8192
1124427244173827, 1124427244174679, 1124427244221919, 1124427244238456, 1124427244278511, 1124427252117868, 8191
1124427252164331, 1124427252164923, 1124427252211386, 1124427252226830, 1124427252269274, 1124427260153316, 8192
1124427260212408, 1124427260213130, 1124427260279704, 1124427260293222, 1124427260338444, 1124427268115580, 8191
1124427268170264, 1124427268170968, 1124427268224690, 1124427268240597, 1124427268287967, 1124427276113213, 8192
1124427276160713, 1124427276161324, 1124427276204286, 1124427276219342, 1124427276256508, 1124427284113773, 8191
1124427284162476, 1124427284163068, 1124427284211049, 1124427284226512, 1124427284270752, 1124427296116880, 8192
1124427296162306, 1124427296163120, 1124427296206101, 1124427296221083, 1124427296260582, 1124427304104366, 8191
1124427304148273, 1124427304148847, 1124427304193531, 1124427304209809, 1124427304250790, 1124427312115721, 8192
1124427312163591, 1124427312164165, 1124427312208461, 1124427312223109, 1124427312263868, 1124427320102670, 8191
1124427320146206, 1124427320146891, 1124427320191502, 1124427320207372, 1124427320247020, 1124427328112099, 8192
1124427328156988, 1124427328157691, 1124427328203728, 1124427328218394, 1124427328261135, 1124427336104251, 8191
1124427336148473, 1124427336149047, 1124427336192954, 1124427336208917, 1124427336254879, 1124427344099126, 8192
1124427344143940, 1124427344144662, 1124427344187051, 1124427344202328, 1124427344244217, 1124427352106815, 8191
1124427352151518, 1124427352152129, 1124427352193814, 1124427352209332, 1124427352245498, 1124427360106985, 8192
1124427360151392, 1124427360152077, 1124427360194373, 1124427360209984, 1124427360251965, 1124427368104674, 8191
1124427368148285, 1124427368148988, 1124427368201488, 1124427368217710, 1124427368263302, 1124427376123659, 8192
1124427376179918, 1124427376180677, 1124427376227825, 1124427376243436, 1124427376285398, 1124427384108534, 8191
1124427384158422, 1124427384159014, 1124427384205681, 1124427384222069, 1124427384262606, 1124427392108630, 8192
1124427392153185, 1124427392153889, 1124427392194018, 1124427392208907, 1124427392248332, 1124427400105356, 8191
1124427400247466, 1124427400248114, 1124427400300965, 1124427400317020, 1124427400359724, 1124427408124563, 8192
1124427408177359, 1124427408178174, 1124427408221877, 1124427408238025, 1124427408279025, 1124427416104975, 8191
1124427416151030, 1124427416151863, 1124427416196418, 1124427416211048, 1124427416253121, 1124427424109590, 8192
1124427424154774, 1124427424155460, 1124427424193996, 1124427424208589, 1124427424247755, 1124427432104890, 8191
1124427432148482, 1124427432149204, 1124427432193796, 1124427432209907, 1124427432250648, 1124427440103153, 8192
1124427440147708, 1124427440148319, 1124427440188856, 1124427440203707, 1124427440242781, 1124427448104527, 8191
1124427448147786, 1124427448148397, 1124427448192045, 1124427448207656, 1124427448243100, 1124427456105809, 8192
1124427456151253, 1124427456152012, 1124427456193456, 1124427456207845, 1124427456244844, 1124427462236204, 8191
1124427462285259, 1124427462285888, 1124427462326980, 1124427462342925, 1124427462388554, 1124427464906322, 8192
1124427465651481, 1124427465652129, 1124427465685888, 1124427465700610, 1124427465848238, 1124427470273763, 16383
1124427471117142, 1124427471117864, 1124427471153049, 1124427471165919, 1124427471197678, 1124427473565967, 8192
1124427475180634, 1124427475181393, 1124427475254374, 1124427475270855, 1124427477606015, 1124427482196167, 16383
1124427483665188, 1124427483665818, 1124427483695040, 1124427483708614, 1124427483848853, 1124427488352581, 16383
1124427489853675, 1124427489854397, 1124427489885360, 1124427489898415, 1124427490042154, 1124427494442495, 16383
1124427495917108, 1124427495917756, 1124427495945941, 1124427495959737, 1124427496128217, 1124427500742795, 16383
1124427502242612, 1124427502243260, 1124427502273759, 1124427502287000, 1124427502435221, 1124427507000614, 16383
1124427507826142, 1124427507826883, 1124427507856549, 1124427507869568, 1124427507909364, 1124427510255967, 8192
1124427511700507, 1124427511701136, 1124427511737988, 1124427511753821, 1124427511892060, 1124427516312252, 16383
1124427517793810, 1124427517794439, 1124427517823698, 1124427517836828, 1124427517980604, 1124427522443184, 16383
1124427523920353, 1124427523921001, 1124427523951352, 1124427523963723, 1124427524135239, 1124427528619800, 16383
1124427530121580, 1124427530122247, 1124427530153358, 1124427530165728, 1124427530309208, 1124427534709826, 16383
1124427535541501, 1124427535542224, 1124427535570149, 1124427535583057, 1124427535620389, 1124427537968919, 8192
1124427539429310, 1124427539429958, 1124427539467254, 1124427539481995, 1124427539619734, 1124427544175943, 16383
1124427545618167, 1124427545618927, 1124427545660704, 1124427545674259, 1124427545834091, 1124427553329212, 16383
1124427554820176, 1124427554820806, 1124427554863583, 1124427554876528, 1124427555030989, 1124427559536939, 16383
1124427561047607, 1124427561048274, 1124427561082255, 1124427561095625, 1124427561240550, 1124427565758759, 16383
1124427566621934, 1124427566623046, 1124427566656064, 1124427566668878, 1124427566701693, 1124427569069926, 8192
1124427570509021, 1124427570509947, 1124427570546187, 1124427570561372, 1124427570694556, 1124427575126210, 16383
1124427576631064, 1124427576631712, 1124427576672064, 1124427576685582, 1124427576827525, 1124427581261402, 16383
1124427582962383, 1124427582963883, 1124427583118677, 1124427583153473, 1124427584136351, 1124427588615394, 16383
1124427589448866, 1124427589449589, 1124427589480329, 1124427589493107, 1124427589528865, 1124427591796192, 8192
1124427593316212, 1124427593317009, 1124427593361286, 1124427593377434, 1124427593513155, 1124427597924661, 16383
1124427599393645, 1124427599394275, 1124427599424089, 1124427599436867, 1124427599566569, 1124427604067334, 16383
1124427604933917, 1124427604934657, 1124427604970879, 1124427604985324, 1124427605032379, 1124427607542295, 8192
1124427609033168, 1124427609033797, 1124427609075167, 1124427609089797, 1124427609237073, 1124427613778522, 16383
1124427615243302, 1124427615243932, 1124427615272469, 1124427615285339, 1124427615424782, 1124427619904936, 16383
1124427620888684, 1124427620889406, 1124427620931387, 1124427620944943, 1124427620983405, 1124427623325935, 8192
1124427624817196, 1124427624817844, 1124427624860177, 1124427624875362, 1124427625013824, 1124427629409590, 16383
1124427630903092, 1124427630903758, 1124427630939424, 1124427630952295, 1124427631093849, 1124427635576892, 16383
1124427636424715, 1124427636425456, 1124427636458585, 1124427636471641, 1124427636511752, 1124427638847985, 8192
1124427640325431, 1124427640326080, 1124427640364524, 1124427640380449, 1124427640519540, 1124427644995713, 16383
1124427646511844, 1124427646512529, 1124427646543214, 1124427646555770, 1124427646696287, 1124427651193163, 16383
1124427652059098, 1124427652060023, 1124427652092523, 1124427652106338, 1124427652139986, 1124427654473978, 8192
1124427655967962, 1124427655968776, 1124427656029979, 1124427656046850, 1124427656191181, 1124427660651465, 16383
1124427662139486, 1124427662140134, 1124427662169263, 1124427662181726, 1124427662324002, 1124427666786823, 16383
1124427667660387, 1124427667660999, 1124427667694406, 1124427667707535, 1124427667749349, 1124427670110138, 8192
1124427671564122, 1124427671564807, 1124427671609695, 1124427671624214, 1124427671767268, 1124427676216811, 16383
1124427677679980, 1124427677680647, 1124427677715294, 1124427677728609, 1124427677874293, 1124427682364076, 16383
1124427683414990, 1124427683415620, 1124427683486397, 1124427683500915, 1124427683531637, 1124427685970518, 8192
1124427687417150, 1124427687417965, 1124427687456316, 1124427687472075, 1124427687603000, 1124427694075224, 16383
1124427695561430, 1124427695562078, 1124427695596615, 1124427695609855, 1124427695752539, 1124427700167842, 16383
1124427701640251, 1124427701640936, 1124427701671917, 1124427701684751, 1124427701954896, 1124427706466753, 16383
1124427707975792, 1124427707976477, 1124427708051810, 1124427708068032, 1124427708213012, 1124427712627185, 16383
1124427713464916, 1124427713465546, 1124427713495064, 1124427713508157, 1124427713546267, 1124427715760613, 8192
1124427717221782, 1124427717222560, 1124427717261911, 1124427717276948, 1124427717419243, 1124427721817916, 16383
1124427723307659, 1124427723308418, 1124427723337881, 1124427723351344, 1124427723483138, 1124427727871664, 16383
1124427729374314, 1124427729375073, 1124427729432221, 1124427729445813, 1124427729614033, 1124427735483616, 16383
1124427736390421, 1124427736391143, 1124427736453513, 1124427736468846, 1124427736508679, 1124427741440235, 8192
1124427742223764, 1124427742224393, 1124427742266486, 1124427742280911, 1124427742428150, 1124427746930749, 16383
1124427748465750, 1124427748466417, 1124427748499972, 1124427748513972, 1124427748662248, 1124427753163272, 16383
1124427754633311, 1124427754633941, 1124427754661015, 1124427754673848, 1124427754813439, 1124427759244816, 16383
1124427760147658, 1124427760148287, 1124427760184139, 1124427760197601, 1124427760239582, 1124427762551835, 8192
1124427763987911, 1124427763988578, 1124427764044485, 1124427764061410, 1124427764212909, 1124427768656896, 16383
1124427770125380, 1124427770125991, 1124427770159435, 1124427770172009, 1124427770320137, 1124427774671015, 16383
1124427776208424, 1124427776209350, 1124427776244683, 1124427776257886, 1124427776413366, 1124427780825354, 16383
1124427781658271, 1124427781658974, 1124427781687196, 1124427781699715, 1124427781737807, 1124427784793403, 8192
1124427785751225, 1124427785752003, 1124427785860039, 1124427785874002, 1124427787562705, 1124427792066303, 16383
1124427792899702, 1124427792900442, 1124427792934442, 1124427792947497, 1124427792986404, 1124427795300749, 8192
1124427796766381, 1124427796767177, 1124427796811880, 1124427796826991, 1124427796967082, 1124427801460125, 16383
1124427802959349, 1124427802959997, 1124427802991219, 1124427803003589, 1124427803153847, 1124427807786092, 16383
1124427809280261, 1124427809280909, 1124427809313723, 1124427809326519, 1124427809478184, 1124427813978838, 16383
1124427815486932, 1124427815487581, 1124427815516173, 1124427815529228, 1124427815663375, 1124427820170992, 16383
1124427821097907, 1124427821098537, 1124427821134407, 1124427821147851, 1124427821183591, 1124427823511751, 8192
1124427824997882, 1124427824998568, 1124427825040993, 1124427825056215, 1124427825197084, 1124427829687201, 16383
1124427831145925, 1124427831146592, 1124427831175407, 1124427831187962, 1124427831329590, 1124427835784355, 16383
1124427837339986, 1124427837340616, 1124427837376875, 1124427837389819, 1124427840638727, 1124427845136159, 16383
1124427845970761, 1124427845971465, 1124427845999779, 1124427846012131, 1124427846048167, 1124427848425623, 8192
1124427849854736, 1124427849855384, 1124427849891236, 1124427849905347, 1124427850044919, 1124427854418371, 16383
1124427855947039, 1124427855947817, 1124427855976798, 1124427855989390, 1124427856154111, 1124427860870947, 16383
1124427862344061, 1124427862344709, 1124427862374820, 1124427862387745, 1124427862540225, 1124427866975824, 16383
1124427867841222, 1124427867841833, 1124427867874407, 1124427867887314, 1124427867923925, 1124427870274936, 8192
1124427871743549, 1124427871744160, 1124427871778752, 1124427871793845, 1124427871943213, 1124427876465108, 16383
1124427877986758, 1124427877987424, 1124427878021368, 1124427878034275, 1124427878175255, 1124427882630743, 16383
1124427883455641, 1124427883456382, 1124427883485622, 1124427883498641, 1124427883539529, 1124427885840022, 8192
1124427887288654, 1124427887289451, 1124427887327358, 1124427887342043, 1124427887479874, 1124427891867178, 16383
1124427893633862, 1124427893635102, 1124427893792897, 1124427893834785, 1124427894796941, 1124427899201133, 16383
1124427900062364, 1124427900063068, 1124427900095253, 1124427900108160, 1124427900144289, 1124427902458430, 8192
1124427903954043, 1124427903954858, 1124427903994024, 1124427904028617, 1124427904168948, 1124427908512252, 16383
1124427909999439, 1124427910000087, 1124427910034420, 1124427910046865, 1124427910188808, 1124427914584666, 16383
1124427915455249, 1124427915455953, 1124427915489027, 1124427915501767, 1124427915541730, 1124427917857019, 8192
1124427919314151, 1124427919314780, 1124427919352299, 1124427919366558, 1124427919499575, 1124427923943470, 16383
1124427925440435, 1124427925441064, 1124427925476231, 1124427925490397, 1124427925640747, 1124427930059958, 16383
1124427930927263, 1124427930927874, 1124427930958059, 1124427930970336, 1124427931002336, 1124427933325088, 8192
1124427934757368, 1124427934758017, 1124427934793312, 1124427934808534, 1124427934938811, 1124427939313947, 16383
1124427940869523, 1124427940870208, 1124427940903448, 1124427940916615, 1124427941056761, 1124427945445879, 16383
1124427946924585, 1124427946925233, 1124427946955529, 1124427946968640, 1124427947112009, 1124427951574885, 16383
1124427953120072, 1124427953120739, 1124427953156109, 1124427953169571, 1124427953319551, 1124427957797409, 16383
1124427958632937, 1124427958633529, 1124427958661622, 1124427958674825, 1124427958711047, 1124427961045651, 8192
1124427962502116, 1124427962502746, 1124427962539486, 1124427962554041, 1124427962692077, 1124427967091565, 16383
1124427968631659, 1124427968632289, 1124427968665566, 1124427968678788, 1124427968826046, 1124427973238738, 16383
1124427974058821, 1124427974059562, 1124427974089358, 1124427974101617, 1124427974140561, 1124427976465813, 8192
1124427977935019, 1124427977935852, 1124427977972444, 1124427977987000, 1124427978125054, 1124427982592004, 16383
1124427984097099, 1124427984097728, 1124427984130691, 1124427984143209, 1124427984284597, 1124427988752269, 16383
1124427990265771, 1124427990266419, 1124427990296011, 1124427990309030, 1124427990446047, 1124427994916849, 16383
1124427995749525, 1124427995750099, 1124427995779599, 1124427995792339, 1124427995832024, 1124427998175239, 8192
1124427999635630, 1124427999636260, 1124427999670518, 1124427999685204, 1124427999818869, 1124428004382818, 16383
1124428006064318, 1124428006065336, 1124428006166446, 1124428006192465, 1124428007135288, 1124428011542109, 16383
1124428012409562, 1124428012410248, 1124428012458765, 1124428012472284, 1124428012505302, 1124428014884479, 8192
1124428016564887, 1124428016565553, 1124428016615497, 1124428016630608, 1124428016777273, 1124428021170761, 16383
1124428022646004, 1124428022646615, 1124428022678541, 1124428022691133, 1124428022830595, 1124428027222028, 16383
1124428028111944, 1124428028112684, 1124428028145962, 1124428028159443, 1124428028197146, 1124428030487843, 8192
1124428031937846, 1124428031938512, 1124428031973086, 1124428031988178, 1124428032149843, 1124428036549054, 16383
1124428038026778, 1124428038027426, 1124428038057741, 1124428038070741, 1124428038220869, 1124428042698800, 16383
1124428043575420, 1124428043576161, 1124428043606142, 1124428043618698, 1124428043650345, 1124428045980005, 8192
1124428047431674, 1124428047432340, 1124428047466266, 1124428047480507, 1124428047621783, 1124428052084752, 16383
1124428053589642, 1124428053590291, 1124428053625087, 1124428053638142, 1124428053778381, 1124428058268313, 16383
1124428059098692, 1124428059099285, 1124428059126766, 1124428059139433, 1124428059171210, 1124428061496203, 8192
1124428062919428, 1124428062920076, 1124428062953316, 1124428062967168, 1124428063099759, 1124428067572728, 16383
1124428069093341, 1124428069093989, 1124428069131637, 1124428069145266, 1124428069292802, 1124428073794103, 16383
1124428075267439, 1124428075268235, 1124428075297902, 1124428075310753, 1124428075448918, 1124428080032460, 16383
1124428080888803, 1124428080889525, 1124428080918080, 1124428080931006, 1124428080969820, 1124428083291072, 8192
1124428084759500, 1124428084760130, 1124428084797204, 1124428084812352, 1124428084955665, 1124428089262580, 16383
1124428090752971, 1124428090753638, 1124428090782952, 1124428090795582, 1124428090933636, 1124428095379012, 16383
1124428096876570, 1124428096877236, 1124428096908903, 1124428096921939, 1124428097062160, 1124428101429519, 16383
1124428102924447, 1124428102925095, 1124428102955076, 1124428102968169, 1124428103100889, 1124428107544210, 16383
1124428108405201, 1124428108405923, 1124428108441534, 1124428108454626, 1124428108492793, 1124428110824082, 8192
1124428112317843, 1124428112318472, 1124428112357861, 1124428112372564, 1124428112506637, 1124428116881440, 16383
1124428118710642, 1124428118712068, 1124428118894455, 1124428118941788, 1124428119827500, 1124428124254692, 16383
1124428125076423, 1124428125077146, 1124428125110349, 1124428125123330, 1124428125161385, 1124428128825419, 8192
1124428129633502, 1124428129634225, 1124428129674502, 1124428129688335, 1124428129835537, 1124428136226392, 16383
1124428137702043, 1124428137702691, 1124428137735764, 1124428137749246, 1124428137892115, 1124428142331065, 16383
1124428143209167, 1124428143209778, 1124428143242814, 1124428143255740, 1124428143292147, 1124428145678787, 8192
1124428147119827, 1124428147120438, 1124428147157827, 1124428147173197, 1124428147302121, 1124428151693572, 16383
1124428153209519, 1124428153210148, 1124428153243092, 1124428153256296, 1124428153546404, 1124428158167186, 16383
1124428159675095, 1124428159675743, 1124428159714558, 1124428159727317, 1124428159876315, 1124428164553671, 16383
1124428165417068, 1124428165417642, 1124428165454272, 1124428165467364, 1124428165503142, 1124428167782894, 8192
1124428169303396, 1124428169304155, 1124428169347358, 1124428169362710, 1124428169503764, 1124428173916030, 16383
1124428175385995, 1124428175386624, 1124428175417791, 1124428175429976, 1124428175567974, 1124428179905204, 16383
1124428180790564, 1124428180791287, 1124428180824175, 1124428180837194, 1124428180877286, 1124428183233556, 8192
