Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
177742253724560, 177742253726467, 177742253781967, 177742253833040, 177742253931595, 177742277064794, 8191
177743050552010, 177743050553880, 177743050731601, 177743050792675, 177743050886063, 177743071407559, 8192
177744688050640, 177744688051455, 177744688153973, 177744688174899, 177744688388268, 177744738443193, 16383
177746328112510, 177746328114436, 177746328290046, 177746328347490, 177746328444619, 177746349448556, 8192
177746349829479, 177746349831312, 177746349890053, 177746349940219, 177746350043496, 177746374788720, 8191
177747146332801, 177747146334746, 177747146511781, 177747146569336, 177747146666650, 177747167920771, 8192
177748783838189, 177748783839004, 177748783940577, 177748783960706, 177748784190020, 177748828479284, 16383
177750422137403, 177750422138089, 177750422232440, 177750422252051, 177750422457086, 177750469006723, 16383
177752060478691, 177752060479543, 177752060581394, 177752060600208, 177752060813022, 177752106893884, 16383
177753700062061, 177753700063987, 177753700246893, 177753700304263, 177753700402781, 177753721627327, 8192
177753721936473, 177753721938399, 177753721988639, 177753722035472, 177753722130453, 177753746743567, 8191
177754518739050, 177754518740920, 177754518919475, 177754518977326, 177754519073085, 177754539564322, 8192
177756159011006, 177756159013155, 177756159177116, 177756159235560, 177756159722649, 177756204847833, 16383
177757794538460, 177757794539164, 177757794642848, 177757794662182, 177757794876217, 177757835122363, 16383
177759435632613, 177759435634668, 177759435812741, 177759435870185, 177759436397551, 177759477767615, 16383
177761072999107, 177761073001236, 177761073186216, 177761073244086, 177761073343289, 177761094419707, 8192
177761095569532, 177761095571347, 177761095657309, 177761095706513, 177761095805734, 177761120480107, 8191
177761889665239, 177761889665961, 177761889763516, 177761889782812, 177761889823071, 177761910403326, 8192
177763528648701, 177763528649535, 177763528752367, 177763528771700, 177763528997458, 177763572837596, 16383
177765168121067, 177765168122993, 177765168284103, 177765168341473, 177765168433879, 177765189260188, 8192
177765189650518, 177765189652463, 177765189706740, 177765189755703, 177765189852258, 177765213055530, 8191
177765986922238, 177765986924126, 177765987100625, 177765987161328, 177765987259457, 177766008607132, 8192
177767624440579, 177767624441265, 177767624542356, 177767624562375, 177767624780929, 177767673437605, 16383
177769262725581, 177769262726304, 177769262821914, 177769262841173, 177769263052560, 177769305955946, 16383
177770903769766, 177770903771895, 177770903947172, 177770904024412, 177770904544075, 177770953764099, 16383
177772542236950, 177772542238950, 177772542419689, 177772542476985, 177772542968056, 177772592521929, 16383
177774177614712, 177774177615397, 177774177712841, 177774177732174, 177774177944302, 177774223309225, 16383
177775815946229, 177775815947044, 177775816058191, 177775816079247, 177775816273560, 177775864821922, 16383
177777456067102, 177777456068991, 177777456244860, 177777456303564, 177777456398785, 177777477161205, 8192
177777477364889, 177777477366926, 177777477418463, 177777477466388, 177777477559350, 177777502181557, 8191
177778274220442, 177778274222386, 177778274406811, 177778274465607, 177778274564236, 177778295895948, 8192
177779911721352, 177779911722056, 177779911821018, 177779911841610, 177779912086701, 177779958635097, 16383
177781550036885, 177781550037589, 177781550138236, 177781550157403, 177781550374142, 177781596551744, 16383
177783191079564, 177783191081564, 177783191259618, 177783191317136, 177783191808355, 177783241513486, 16383
177784828208511, 177784828210474, 177784828391917, 177784828447806, 177784828546787, 177784849096727, 8192
177784849483724, 177784849485742, 177784849544538, 177784849593834, 177784849691630, 177784874391354, 8191
177785645173599, 177785645174284, 177785645263931, 177785645284079, 177785645321264, 177785665365097, 8192
177787284156957, 177787284157735, 177787284259142, 177787284279382, 177787284500195, 177787325197782, 16383
177788924141419, 177788924143326, 177788924322010, 177788924378936, 177788924476620, 177788945235670, 8192
