Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1130069693687572, 1130069693688276, 1130069693752201, 1130069693769590, 1130069693813756, 1130069698170077, 8191
1130069698313168, 1130069698313946, 1130069698380760, 1130069698397056, 1130069698439944, 1130069704967074, 8192
1130069705099887, 1130069705100739, 1130069705159831, 1130069705176312, 1130069705225386, 1130069707746135, 8191
1130069707919559, 1130069707920355, 1130069707985262, 1130069708023799, 1130069708066224, 1130069714637446, 8192
1130069714815796, 1130069714816388, 1130069714981146, 1130069715000108, 1130069715045293, 1130069721624867, 8191
1130069721758439, 1130069721759087, 1130069721820013, 1130069721836624, 1130069721883697, 1130069728325420, 8192
1130069728457067, 1130069728457845, 1130069728525788, 1130069728542992, 1130069728599010, 1130069730922521, 8191
1130069731089500, 1130069731090241, 1130069731154185, 1130069731171833, 1130069731210888, 1130069733696230, 8192
1130069733825599, 1130069733826506, 1130069733891598, 1130069733908561, 1130069733956690, 1130069736404958, 8191
1130069736532512, 1130069736533512, 1130069736592382, 1130069736609475, 1130069736651919, 1130069738947670, 8192
1130069739073502, 1130069739074336, 1130069739133483, 1130069739151816, 1130069739195853, 1130069741516937, 8191
1130069741682713, 1130069741683491, 1130069741744416, 1130069741761712, 1130069741803897, 1130069744129389, 8192
1130069744253351, 1130069744254406, 1130069744313591, 1130069744330850, 1130069744381257, 1130069746708582, 8191
1130069747084115, 1130069747084837, 1130069747164855, 1130069747185207, 1130069747222428, 1130069749576346, 8192
1130069749703660, 1130069749704419, 1130069749762566, 1130069749778011, 1130069749826454, 1130069752274779, 8191
1130069752438462, 1130069752439462, 1130069752500146, 1130069752517276, 1130069752556461, 1130069754856971, 8192
1130069754986174, 1130069754987229, 1130069755036210, 1130069755053321, 1130069755094413, 1130069757419183, 8191
1130069757640033, 1130069757640755, 1130069757710569, 1130069757727624, 1130069757766809, 1130069760095857, 8192
1130069760215281, 1130069760216151, 1130069760278299, 1130069760294762, 1130069760339039, 1130069762663568, 8191
1130069762854770, 1130069762855566, 1130069762935843, 1130069762956176, 1130069763006842, 1130069765373482, 8192
1130069765498573, 1130069765499332, 1130069765560980, 1130069765578072, 1130069765622220, 1130069768065914, 8191
1130069768188820, 1130069768189672, 1130069768252468, 1130069768269745, 1130069768305115, 1130069770607960, 8192
1130069770737254, 1130069770738032, 1130069770795754, 1130069770811809, 1130069770851216, 1130069773296522, 8191
1130069773459853, 1130069773460612, 1130069773519871, 1130069773535852, 1130069773571111, 1130069775860326, 8192
1130069775985713, 1130069775986584, 1130069776057713, 1130069776075027, 1130069776116805, 1130069778417538, 8191
1130069778543222, 1130069778543981, 1130069778595721, 1130069778612443, 1130069778648591, 1130069781029582, 8192
1130069781173932, 1130069781174969, 1130069781250172, 1130069781267894, 1130069781314894, 1130069783749125, 8191
1130069783912957, 1130069783913735, 1130069783960086, 1130069783978049, 1130069784062289, 1130069786383485, 8192
1130069786520798, 1130069786521539, 1130069786569779, 1130069786586334, 1130069786623871, 1130069789118879, 8191
1130069789222378, 1130069789223341, 1130069789260378, 1130069789275230, 1130069789309766, 1130069791546759, 8192
1130069791643777, 1130069791644425, 1130069791683369, 1130069791698980, 1130069791730683, 1130069794145878, 8191
1130069794443745, 1130069794444504, 1130069794530818, 1130069794549188, 1130069794604817, 1130069797101493, 8192
1130069797406711, 1130069797409526, 1130069797676042, 1130069797696208, 1130069797742337, 1130069800284605, 8191
1130069800457418, 1130069800458103, 1130069800506343, 1130069800523065, 1130069800555361, 1130069802907390, 8192
1130069803037277, 1130069803038314, 1130069803090925, 1130069803107647, 1130069803155757, 1130069805624544, 8191
1130069805791728, 1130069805792542, 1130069805859153, 1130069805877208, 1130069805919078, 1130069808274922, 8192
1130069808402142, 1130069808402791, 1130069808459290, 1130069808475808, 1130069808515511, 1130069810944169, 8191
1130069811084038, 1130069811084908, 1130069811150870, 1130069811168204, 1130069811210388, 1130069813669879, 8192
1130069813812748, 1130069813813525, 1130069813861895, 1130069813876728, 1130069813931894, 1130069816339515, 8191
1130069816497199, 1130069816497939, 1130069816557735, 1130069816573753, 1130069816618327, 1130069818976189, 8192
1130069819117225, 1130069819118113, 1130069819193168, 1130069819215279, 1130069819270482, 1130069821814527, 8191
1130069827522889, 1130069827523907, 1130069827636110, 1130069827657183, 1130069827693683, 1130069830076878, 8192
1130069830217080, 1130069830218080, 1130069830286802, 1130069830303672, 1130069830346301, 1130069832725663, 8191
1130069832905698, 1130069832906531, 1130069832985179, 1130069833004345, 1130069833051493, 1130069835523316, 8192
1130069835654333, 1130069835655611, 1130069835716814, 1130069835736462, 1130069835783480, 1130069838128380, 8191
1130069838257026, 1130069838257860, 1130069838313655, 1130069838331322, 1130069838373599, 1130069840837867, 8192
1130069840968107, 1130069840968847, 1130069841024050, 1130069841040680, 1130069841079957, 1130069843431523, 8191
1130069843626965, 1130069843627947, 1130069843691798, 1130069843710687, 1130069843757001, 1130069846280750, 8192
1130069848727130, 1130069848728148, 1130069848830962, 1130069848850369, 1130069848888221, 1130069851613134, 8192
1130069852093443, 1130069852094629, 1130069852247905, 1130069852275756, 1130069852337830, 1130069854739043, 8191
1130069864215269, 1130069864217306, 1130069864357527, 1130069864379619, 1130069864575765, 1130069871185079, 16383
1130069872113568, 1130069872114272, 1130069872194327, 1130069872209919, 1130069872249937, 1130069874772742, 8192
1130069874973925, 1130069874974592, 1130069875028758, 1130069875046183, 1130069875104238, 1130069877634858, 8191
1130069878009409, 1130069878010076, 1130069878242647, 1130069878316220, 1130069878389219, 1130069880882265, 8192
1130069881038171, 1130069881038912, 1130069881071985, 1130069881085763, 1130069881120503, 1130069883324108, 8191
1130069883402181, 1130069883402811, 1130069883432496, 1130069883445588, 1130069883472754, 1130069885851505, 8192
1130069885980152, 1130069885980782, 1130069886032929, 1130069886048892, 1130069886095188, 1130069888510327, 8191
1130069888603381, 1130069888604159, 1130069888636400, 1130069888649714, 1130069888679547, 1130069890866041, 8192
1130069890970003, 1130069890970651, 1130069890995947, 1130069891009225, 1130069891037798, 1130069893482771, 8191
1130069893614621, 1130069893615380, 1130069893674083, 1130069893691583, 1130069893734009, 1130069896250554, 8192
1130069896393127, 1130069896394145, 1130069896462070, 1130069896477459, 1130069896528273, 1130069899024041, 8191
1130069899271649, 1130069899273446, 1130069899556646, 1130069899618534, 1130069899705459, 1130069904169001, 8192
1130069908090753, 1130069908091957, 1130069908202382, 1130069908223085, 1130069908268344, 1130069910739353, 8191
1130069910817352, 1130069910818259, 1130069910898814, 1130069910918017, 1130069910964776, 1130069913764911, 8192
1130069913829855, 1130069913830577, 1130069913893984, 1130069913909576, 1130069913952965, 1130069916298456, 8191
1130069916339475, 1130069916340160, 1130069916375548, 1130069916390178, 1130069916429436, 1130069918723948, 8192
1130069918778891, 1130069918779558, 1130069918833965, 1130069918851539, 1130069918892520, 1130069921334288, 8191
1130069921389677, 1130069921390362, 1130069921433287, 1130069921447917, 1130069921490601, 1130069923756742, 8192
1130069923800797, 1130069923801446, 1130069923840501, 1130069923856945, 1130069923892667, 1130069926344324, 8191
1130069926397546, 1130069926398268, 1130069926455471, 1130069926471767, 1130069926511359, 1130069929079886, 8192
1130069929160459, 1130069929161570, 1130069929221051, 1130069929237569, 1130069929297309, 1130069932196702, 8191
1130069932799381, 1130069932800084, 1130069932887009, 1130069932905528, 1130069932942435, 1130069935350055, 8192
1130069935409499, 1130069935410110, 1130069935443369, 1130069935457091, 1130069935491443, 1130069937731288, 8191
1130069937754861, 1130069937755491, 1130069937780269, 1130069937793361, 1130069937821064, 1130069939993799, 8192
1130069940057724, 1130069940058391, 1130069940085817, 1130069940099539, 1130069940125557, 1130069942538085, 8191
1130069942592455, 1130069942593066, 1130069942641639, 1130069942657213, 1130069942693861, 1130069945210610, 8192
1130069945288202, 1130069945289406, 1130069945354331, 1130069945373683, 1130069945434348, 1130069948162632, 8191
1130069948328464, 1130069948329668, 1130069948467833, 1130069948486499, 1130069948540017, 1130069950845009, 8192
1130069951107210, 1130069951107951, 1130069951144932, 1130069951159135, 1130069951190543, 1130069953526590, 8191
1130069953554182, 1130069953554775, 1130069953580219, 1130069953594293, 1130069953622182, 1130069955797620, 8192
1130069955818101, 1130069955818694, 1130069955841212, 1130069955854323, 1130069955877249, 1130069958317499, 8191
1130069958372017, 1130069958372850, 1130069958421868, 1130069958437423, 1130069958474941, 1130069960972506, 8192
1130069961051820, 1130069961052931, 1130069961113226, 1130069961128782, 1130069961178614, 1130069963682401, 8191
1130069963758048, 1130069963758770, 1130069963815659, 1130069963835584, 1130069963888528, 1130069966767755, 8192
1130069967649763, 1130069967650930, 1130069967741522, 1130069967759855, 1130069967794688, 1130069970175013, 8192
1130069970229549, 1130069970230142, 1130069970281474, 1130069970298067, 1130069970341974, 1130069972651892, 8191
1130069972683132, 1130069972683854, 1130069972715336, 1130069972729039, 1130069972763539, 1130069975147864, 8192
1130069975193715, 1130069975194437, 1130069975230863, 1130069975247048, 1130069975283510, 1130069977730742, 8191
1130069977773908, 1130069977774500, 1130069977818074, 1130069977834185, 1130069977883055, 1130069980400952, 8192
1130069980766615, 1130069980767355, 1130069980808411, 1130069980823299, 1130069980854966, 1130069983639119, 8191
1130069983794154, 1130069983795877, 1130069984181724, 1130069984282464, 1130069984396648, 1130069986728529, 8192
1130069986762899, 1130069986763639, 1130069986793157, 1130069986807343, 1130069986835064, 1130069989054836, 8191
1130069989081965, 1130069989082595, 1130069989109557, 1130069989122890, 1130069989152205, 1130069991338087, 8192
1130069991366643, 1130069991367235, 1130069991396661, 1130069991410661, 1130069991440253, 1130069993779078, 8191
1130069993831041, 1130069993831744, 1130069993885003, 1130069993901225, 1130069993939039, 1130069996447011, 8192
1130069997562924, 1130069997563795, 1130069997648497, 1130069997665831, 1130069997710015, 1130070000103914, 8191
1130070000156636, 1130070000157228, 1130070000200024, 1130070000214042, 1130070000252857, 1130070002558275, 8192
1130070002584071, 1130070002584664, 1130070002609089, 1130070002622311, 1130070002649978, 1130070004848564, 8191
1130070004873712, 1130070004874323, 1130070004898860, 1130070004912600, 1130070004940822, 1130070007594014, 8192
1130070007665847, 1130070007666847, 1130070007736476, 1130070007753994, 1130070007795382, 1130070010144819, 8191
1130070010197448, 1130070010198059, 1130070010246651, 1130070010261410, 1130070010296169, 1130070012801344, 8192
1130070012882936, 1130070012883954, 1130070012943602, 1130070012959731, 1130070013016397, 1130070015572591, 8191
1130070015631590, 1130070015632182, 1130070015677404, 1130070015693867, 1130070015733922, 1130070018183802, 8192
1130070018236283, 1130070018237005, 1130070018270319, 1130070018284967, 1130070018318022, 1130070020540312, 8191
1130070020568775, 1130070020569386, 1130070020593848, 1130070020606867, 1130070020637200, 1130070022815027, 8192
1130070022838138, 1130070022838749, 1130070022861804, 1130070022875119, 1130070022897637, 1130070025226740, 8191
1130070025281906, 1130070025282499, 1130070025328573, 1130070025343628, 1130070025383646, 1130070027949247, 8192
1130070028103226, 1130070028104245, 1130070028172337, 1130070028189392, 1130070028238317, 1130070030569495, 8191
1130070030622476, 1130070030623216, 1130070030657697, 1130070030672068, 1130070030703530, 1130070033041930, 8192
1130070033070707, 1130070033071318, 1130070033097373, 1130070033110670, 1130070033138114, 1130070035326904, 8191
1130070035353089, 1130070035353700, 1130070035377292, 1130070035390514, 1130070035417717, 1130070037653359, 8192
1130070037683747, 1130070037684321, 1130070037713229, 1130070037726914, 1130070037754543, 1130070039936592, 8191
1130070039959073, 1130070039959666, 1130070039981018, 1130070039994073, 1130070040035887, 1130070042445749, 8192
1130070042501248, 1130070042501952, 1130070042552526, 1130070042567803, 1130070042604618, 1130070045093219, 8191
1130070045149459, 1130070045150311, 1130070045212236, 1130070045230662, 1130070045279995, 1130070047595302, 8192
1130070047631283, 1130070047631875, 1130070047663782, 1130070047679486, 1130070047711263, 1130070049933294, 8191
1130070049960367, 1130070049960960, 1130070049985867, 1130070049999349, 1130070050027107, 1130070052344340, 8192
1130070052366599, 1130070052367544, 1130070052392581, 1130070052405747, 1130070052428765, 1130070054600870, 8191
1130070054621129, 1130070054621722, 1130070054643240, 1130070054656370, 1130070054679962, 1130070056989343, 8192
1130070057012269, 1130070057012899, 1130070057036509, 1130070057049861, 1130070057071231, 1130070059357094, 8191
1130070059405816, 1130070059406390, 1130070059452908, 1130070059469667, 1130070059506722, 1130070062003898, 8192
1130070062061712, 1130070062062434, 1130070062107508, 1130070062122674, 1130070062173155, 1130070064543202, 8191
1130070064590702, 1130070064591479, 1130070064627257, 1130070064641590, 1130070064680275, 1130070066985823, 8192
1130070067011285, 1130070067011896, 1130070067034433, 1130070067047655, 1130070067076025, 1130070069270834, 8191
1130070069295871, 1130070069296482, 1130070069319926, 1130070069333611, 1130070069357240, 1130070071641029, 8192
